period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2002-01-27;468313.794185781;468313.794185781;1;0;0;216363.560338846;303358.371865424;0;0;28080;0;5181.42912853788;26806.2578470294;73.5847964576661;28097.2441735061;36.6370511977475;89.3479975805864;568.583036903195;27534.4102442163;128.124916021023;27056.1018182314;0.612088323905748;0;0.387911676094252;3.2573210788014E-05;212.2151333632;853.205845597253;1445.62836387016;472315.898441603;211.830735386155;381.612446721041;1209.22007513898;617796.896061281;617796.896061281;1;0;0;183892.905159993;393577.369682867;0;0;17056;0;3422.51908949515;15598.2852945467;32.5940354335612;15611.0385427895;18.5391645666562;41.2763324203455;2112.19631293101;16350.7175570953;137.876116213691;17089.7102384175;0.540189266884738;0;0.459810733115262;14.185397702351;412.609800679076;1373.93349260139;2097.17000106464;617796.896061282;263.145829219958;924.052539896689;1501.48731157174;686330.471643095;686330.471643095;1;0;0;144302.821079175;493308.524329784;0;0;16064;0;3271.8763299528;15996.3480173071;49.0845254163221;16223.2372138813;18.9328287589296;43.1048306541636;2585.46001163087;16315.501639382;105.521475987756;16442.37610748;0.56550334990298;0;0.43449665009702;17.6294087488614;475.225321827032;1736.32939072921;2551.65624980534;686330.471643096;277.680655866681;1100.62774186342;2164.43140093273
2002-02-03;472270.468444933;472270.468444933;1;0;0;188875.374756094;328349.251615696;0;0;27984;0;4956.99334350332;25889.4253683386;74.5815013073184;26671.8108523426;35.1021723727736;85.8899532507448;545.602593588602;26201.2435231826;125.145133805143;25815.0540907044;0.612151568307694;0;0.387848431692306;0.000517316186149064;212.15650704774;862.822724105914;1284.20416485859;452069.65229288;212.156505371563;453.077574171948;1028.56379714689;671749.997969881;671749.997969881;1;0;0;144935.204877953;481537.183568763;0;0;17056;0;3454.88035489317;17158.6460451833;36.6501420087625;17013.0134868022;20.6484172946867;46.0915211337387;2314.15150194763;17598.8065682748;140.997386832635;18488.5614210378;0.544564434230949;0;0.455435565769051;14.206851330992;476.117338447389;1597.26296501545;2412.37654123195;671749.997969881;277.973922361701;1172.88250378147;1865.63670318579;691180.647107863;691180.647107863;1;0;0;167342.31994134;469139.329558829;0;0;16080;0;3400.65340983562;16150.7065159253;55.0949312116931;16409.9202097962;19.1860334409057;44.2368971928607;2589.86948687824;16421.89715026;112.671682204745;16777.0598088686;0.569975245905643;0;0.430024754094357;69.6762002275449;578.880285434007;1747.73056162313;2384.63138218456;691180.647107863;276.068184891364;954.361086380965;1971.66629981746
2002-02-10;448156.636295282;448156.636295282;1;0;0;135504.671778642;249936.11674633;0;0;33776;0;4756.89328134907;24091.0523379183;71.608633791031;24600.847339459;33.0759423323286;81.0151101281448;579.835953187311;24403.5961177507;119.404660287007;23889.875848804;0.612344163562329;0;0.387655836437671;4.34196979914663E-05;91.9041648425616;933.190341713447;1412.18784978811;422505.758869019;93.9004372850122;552.240707323585;1329.67496534774;554344.180556841;554344.180556841;1;0;0;120963.26477633;384011.270798424;0;0;17072;0;3038.47593606947;14158.7034514109;31.609911408505;14142.9300593155;17.4275645547852;39.1169558588512;1895.10372849075;14831.1820782883;129.469209114557;15142.1242142222;0.549740242798244;0;0.450259757201756;9.26248150529502;258.120654444198;1585.46381978327;2567.22871938724;554344.180556841;257.949858800017;910.402694939727;2212.88612753519;792579.544042975;792579.544042975;1;0;0;114371.316113145;624100.763515642;0;0;16112;0;3242.44788768068;18399.2609486015;71.939215345596;18829.4238042391;22.1265391701583;51.9831501578739;2968.66010978258;18759.6018401261;138.4514834347;18989.0891794378;0.576201824266685;0;0.423798175733315;16.6955205370804;279.906091969719;3046.73023183921;4065.379219293;792579.544042975;307.854035823883;1670.66192592851;3631.6811925197
2002-02-17;357961.575429139;357961.575429139;1;0;0;179030.369663279;209783.469865361;0;0;33520;0;5128.61405227512;26879.6193876997;80.0923601135957;27533.5456511837;36.6904994142527;90.0456088628421;566.477420953006;27159.4255386757;135.350411451849;26281.0745961264;0.612381183042052;0;0.387618816957948;3.61351114658436E-05;182.004316146979;1018.34465574343;1526.80401891512;466451.37675508;181.95728900238;465.329832338586;1492.5956949031;647541.521080319;647541.521080319;1;0;0;109454.698532353;486281.266641805;0;0;17072;0;3164.30190386171;16689.6357168204;39.1630538234607;16453.2614589312;20.788836745848;47.2369579476316;2206.78208665119;17080.6715157006;163.774780094003;17781.2100207017;0.556662462741062;0;0.443337537258938;13.2780796506134;261.647119214698;2253.32597214186;3000.94160214789;647541.521080319;258.82008476813;1445.73201127857;2649.46265161252;871342.923882426;871342.923882426;1;0;0;126351.051438269;663740.561107448;0;0;16128;0;3501.18265710262;20211.6289131807;92.7841104638005;20346.0053861325;24.5333209071345;58.555441351142;3276.22980343942;20709.0476523383;163.781794579861;20910.2242411435;0.584139439243901;0;0.415860560756099;5.51454438470159;379.504015782106;2831.42192031385;4226.01839831081;871342.923882426;310.360139282904;1887.22904669837;3343.27388681292
2002-02-24;434550.298140696;434550.298140696;1;0;0;148826.932589587;244615.320837296;0;0;33200;0;4528.64606393718;22763.7584813841;72.0726882880423;23567.8929352568;31.0225681087094;77.4227814252345;482.726516848721;22946.66742652;118.568479531464;22578.1224515106;0.612334998935311;0;0.387665001064689;4.29596032769938E-05;163.08620513263;822.256875856951;1213.63025188606;395597.078270677;207.466802159561;489.603568172588;1047.87384680922;649774.472769;649774.472769;1;0;0;115365.767033264;479746.419493214;0;0;17072;0;3168.77190946112;16582.3580546922;41.8588350995563;16262.9767251033;21.2633829006217;49.7022833932585;2208.24774957779;17254.4349086505;177.680257472972;17962.8632226434;0.564299585753431;0;0.435700414246569;2.53634899790589;258.35990095133;2196.41258779941;3467.65949560215;649774.472769;258.308748775571;1217.22764793209;3031.71340085791;856150.551666212;856150.551666212;1;0;0;127646.384851166;659319.055051147;0;0;16160;0;3432.21826475627;19950.5601372118;111.251679109494;20261.3509777843;24.1751321281138;59.1522666447856;3270.65287765299;20332.0917872702;177.300275216737;20507.2729185464;0.592393310825377;0;0.407606689174623;16.6485009480307;306.113819224842;2904.22615978155;4431.1156345333;856150.551666212;285.278554577258;2307.57609622245;4094.42394388356
2002-03-03;460366.616514909;460366.616514909;1;0;0;143907.051530278;297341.741791806;0;0;32848;0;4060.31512473451;19283.7065825944;64.1902830322103;19822.0956889593;26.6020419377118;66.1403159238015;428.456212273168;19525.0084182955;104.597948688384;19250.7005741851;0.612111982842816;0;0.387888017157184;0.000541664430634253;92.328587962617;738.220747273692;1524.07526736645;337052.922433219;92.3288434514176;363.965331033928;1524.07526758827;928538.934491812;928538.934491812;1;0;0;135674.16886954;739544.863929341;0;0;17104;0;3930.51347332711;23624.3681346575;64.6518155575926;23560.0680148828;31.0445945057914;74.6423212905802;3157.80809150334;24680.4420816817;277.205727663723;25444.947729739;0.57185039263157;0;0.42814960736843;12.2970346703446;426.33612473042;2686.47445975889;3582.80296468176;928538.934491812;409.175192236772;1723.33357953595;3102.93912685686;1027239.11189487;1027239.11189487;1;0;0;158791.910617528;815911.300067907;0;0;16176;0;3911.08566548132;23917.4577520555;164.890430852853;24222.813865113;29.1968620315569;73.7308948683592;3770.53299917011;24374.7433239669;238.265306510784;24585.3595356061;0.599890877994694;0;0.400109122005306;19.7974950318924;614.770586430821;4005.07945977733;4829.01471743168;1027239.11189487;398.424455898882;1648.6505205637;4447.12751323461
2002-03-10;424309.001044873;424309.001044873;1;0;0;176451.544807238;295820.426711053;0;0;32352;0;5241.99635896095;26995.1621550637;91.5391521328074;27562.0511254798;37.2388191233258;92.7297093650278;567.426677236887;27279.5030703786;151.376818093571;26740.4178505346;0.612335490441022;0;0.387664509558978;0.00107200379903795;123.084649099669;872.77943990962;1388.37518657729;468135.287914658;123.386793663217;472.857077730237;1200.37825522991;840036.299915286;840036.299915286;1;0;0;126317.335837694;667928.187712863;0;0;17104;0;3775.1971022317;21559.5746777286;64.8221142824042;21302.1529875854;28.6455759702195;71.5640131586102;2898.90344111463;22186.4700065447;271.137064079952;22977.7098538309;0.578606528880505;0;0.421393471119495;14.1314068860825;478.144920669849;2339.18360431587;3095.43781868992;840036.299915287;404.68656054014;1427.07745202154;2691.71330266738;845078.978628799;845078.978628799;1;0;0;118685.794182475;661494.45968636;0;0;16208;0;3467.06291256966;19693.3495632999;171.783405753242;20025.4701074607;24.1915801304175;63.4021117967492;3106.62172097651;20145.8769540031;223.319677670302;20000.8937874481;0.606979177241254;0;0.393020822758746;16.5618754339065;354.08495623769;2915.79662364997;3879.04617621455;845078.9786288;329.263436759546;1552.84082659043;3616.24805472704
2002-03-17;434760.626239266;434760.626239266;1;0;0;146518.801342692;257192.736068124;0;0;31744;0;4498.09994559933;24951.3931624916;84.1223124775577;25610.5662844779;34.4272691133906;87.0632705836183;536.617847815318;25243.702183827;148.976184972556;24739.5426386515;0.612297868529925;0;0.387702131470075;3.00300527092676E-05;122.763862300507;915.973487998826;1337.40240203282;435736.990712093;212.278836107875;659.294403480859;1146.90926456697;641181.982247285;641181.982247285;1;0;0;133555.994406005;448791.188807946;0;0;17104;0;3310.08649143187;16338.7853656152;56.0520258810982;16401.8756880463;22.2928218481302;58.5492710443043;2176.46207822887;17152.5634166017;224.258469644209;17555.7105521332;0.584741413459563;0;0.415258586540437;9.95680209913706;287.534110582285;1975.27603310943;2747.56706902932;641181.982247286;258.400331457767;1091.70982033347;2383.2031574692;790387.163616046;790387.163616046;1;0;0;151190.572131591;571836.086811852;0;0;16240;0;3544.57193247676;18314.8923678386;200.604397703111;18717.1509501347;22.9431602228218;62.3370299813094;2935.74054573755;18714.6982241956;242.421270562807;18886.6538313522;0.613489405604085;0;0.386510594395915;37.3431693987097;422.677712483212;2131.7531209022;3082.95962925992;790387.163616046;271.631086108532;1203.92458034489;2746.11221644814
2002-03-24;480967.449015696;480967.449015696;1;0;0;148256.029827525;266923.613239338;0;0;31328;0;4677.4482570525;25236.2957884568;81.6463597702228;25770.9462449203;34.2041428338067;86.3495568349848;540.069062910764;25674.9806020927;159.341867263198;25098.3639506288;0.612372773296799;0;0.387627226703201;3.8357515064986E-05;152.617117388801;854.2269621581;1356.1302718406;440996.860147965;212.29543962168;494.493134217755;1312.03540369973;706679.498458704;706679.498458704;1;0;0;136704.094174195;516353.623601782;0;0;17120;0;3590.92409693847;18134.6413381096;73.216396559563;17994.8597216847;25.0730258811575;69.6270773780165;2389.91959288681;18825.3249977351;269.365640727474;19283.7667561391;0.591070491871257;0;0.408929508128743;14.0844632855058;613.435344083859;1674.81335966305;2707.63948855146;706679.498458704;309.777275327869;998.246696988845;2061.50210593245;879267.874212289;879267.874212289;1;0;0;81076.0866989228;744497.261181131;0;0;16256;0;3162.71590273178;20303.4395458138;266.078555320121;20758.1151302525;25.9371301495134;74.0946813502448;3170.43806862854;20803.6070563301;335.972484911159;20679.602719719;0.619330866404945;0;0.380669133595056;3.24853054673783;268.034143597342;4049.9598197697;4937.53816165183;879267.87421229;333.943965159401;3136.3915795259;4386.30816791805
2002-03-31;504362.513979841;504362.513979841;1;0;0;141361.515762731;300670.9142493;0;0;30864;0;4521.23720019224;24555.847225078;75.3576997705101;24986.9515759567;33.3792845191624;84.3748912095946;521.748787585836;24986.1340456492;165.394250442249;24286.1454176529;0.612237149833928;0;0.387762850166072;2.78664101476006E-05;158.038503443608;915.351667449299;1289.95640749665;428179.037099873;212.297131587007;509.896475908887;1150.30957725475;701220.144301877;701220.144301877;1;0;0;105206.808398398;536358.147045147;0;0;17168;0;3394.11804803878;17654.4347588539;86.7594731088572;17722.6900522409;25.3854978994749;76.4683472698932;2401.18912767752;18552.7301005249;289.188178962299;19179.0430782217;0.597399913197132;0;0.402600086802868;14.0111814472126;265.033173257464;2125.62726491304;3279.32448017695;701220.144301877;258.743622235477;1516.93368370515;2777.28115437214;718520.198433821;718520.198433821;1;0;0;87978.0792921946;580176.077025095;0;0;16272;0;3037.5788116853;16568.0399527001;263.664771729512;16807.7313494398;21.4980619231626;65.2146558827638;2657.3480255839;17054.956963746;370.153048950327;17025.8867135866;0.624629009311623;0;0.375370990688377;9.00645456523072;268.0981679786;2732.71923923425;3139.23654282213;718520.198433821;278.080607371402;2176.04113199344;3000.59649532688
2002-04-07;552114.171432994;552114.171432994;1;0;0;136181.607542143;319641.65143355;0;0;41424;0;4329.64771972205;22711.5464653693;70.7178540939755;23124.6067423302;29.9889975960425;74.1429554987121;562.650816493424;23104.3116354645;166.758983270349;22323.6625993064;0.612487822085367;0;0.387512177914634;0.00782148337148702;3.40774252484983;698.673383933094;1401.40744342787;398962.83738248;212.316293616198;519.040220118035;1401.410881847;872114.303181751;872114.303181751;1;0;0;112508.442131937;705048.567252435;0;0;17136;0;3673.20792764083;22214.432442025;133.478834077212;22287.962914473;32.1520717927617;107.308638888847;2926.95795890168;23042.4291967451;396.228491058985;23808.1174830646;0.603331532027683;0;0.396668467972317;0.879253832223464;258.938822166827;2572.95664288194;3903.12319623791;872114.303181751;381.762220413875;1727.41233966481;3644.93865413632;720106.488099868;720106.488099868;1;0;0;104930.075527791;570265.839328567;0;0;16336;0;3298.44134571247;16629.8682850213;283.793589845296;16943.619503389;21.8050113367874;70.8104318899942;2623.95107658889;17033.8892499684;507.838872613963;17061.7136238333;0.629286231448665;0;0.370713768551336;9.33831512243074;400.028799048763;1885.8101821909;2782.26141919783;720106.488099867;334.520828478271;1363.34424717823;2265.5597575931
2002-04-14;489147.47809776;489147.47809776;1;0;0;209088.236239671;329396.220196884;0;0;40672;0;6494.16340650563;33301.7664309537;111.53503448241;33303.9928368886;41.5996086698924;110.454669004886;707.458240565462;33338.9142519825;266.717547331925;32965.1945283649;0.613295069882312;0;0.386704930117689;0.000967494142778915;92.8845745142351;1103.86182856339;1484.71440405832;579984.405744779;92.758688180871;512.961590660407;1387.77071967099;904104.978377875;904104.978377875;1;0;0;82197.8020390194;776226.424027127;0;0;17136;0;3636.29225274716;23003.0033454537;182.543753312978;22920.3333080747;33.895370404317;129.809038208741;3016.77929246496;23906.3577121194;456.566131651021;24829.8568270132;0.610203897557697;0;0.389796102442303;6.2526151967379;265.007515863586;2912.62623486989;4056.98190104259;904104.978377875;518.395437683197;2188.64072647193;3331.5857613712;675458.574662881;675458.574662881;1;0;0;101524.076528091;522406.731508518;0;0;16384;0;2957.42514210891;15531.3945483824;331.159935523787;15749.3889321475;20.6183069859891;73.5270554147718;2446.17715689659;15742.2730650462;643.060657424314;15866.1817806664;0.63406699889529;0;0.36593300110471;0.279826682640619;268.14103751885;2656.01069577402;3678.32803121312;675458.57466288;268.149438473289;1506.93983519376;3240.87834337238
2002-04-21;562269.326775604;562269.326775604;1;0;0;151206.511266153;322883.444216975;0;0;39872;0;5523.78006174258;31931.7232681835;118.559671526399;31936.6658590508;41.7265025034522;103.788867660725;691.127257923464;32025.7205018124;292.389807564421;31678.2699746329;0.614344221483641;0;0.385655778516359;0.015797330470497;11.9390865467421;910.825855033348;1371.55460441452;559362.729854089;212.251786063353;619.337701072073;1262.21467990462;571872.532844912;571872.532844912;1;0;0;109109.380566852;428647.220188336;0;0;17120;0;3026.68718412224;14610.4670273504;163.285445590655;14494.9627024938;21.7190800776955;96.5784831467026;1921.60260249301;15195.5174409229;334.5145493778;15613.22118631;0.615152503824399;0;0.384847496175601;0.544154871329378;259.752735312289;1699.70706899196;2882.86142919907;571872.532844913;258.45884830085;1143.82680583074;2322.47284038601;808879.61538231;808879.61538231;1;0;0;82083.4006698978;690472.551466497;0;0;16368;0;3145.80011899671;18466.4194942997;514.276184165061;18826.5288491142;24.8376949873518;97.7490782506231;2919.64146579025;18883.6703619675;1043.15063032586;18766.4736878922;0.639042288318393;0;0.360957711681607;0.519744777216115;268.17807721226;3072.26571248649;4495.08433481439;808879.615382309;355.312556753874;1804.56650236896;3721.2707649311
2002-04-28;486769.633593997;486769.633593997;1;0;0;223501.551919152;326086.367245655;0;0;38944;0;5976.25348103993;27523.664647254;113.21345056155;27199.5377585099;35.4703419450803;91.5713602952365;586.836967750163;27299.2657729124;286.8976493649;27241.4622595226;0.614428697683413;0;0.385571302316587;0.0254566769326679;211.64595103151;601.336999039856;910.621742337243;479592.731173967;204.117080293049;237.685245490162;768.637114727285;761364.12631705;761364.12631705;1;0;0;78959.8648465048;645372.019038018;0;0;17088;0;3241.18543540632;19402.4523480772;310.929996235977;19322.6873139192;29.2025498260864;155.375134886877;2475.87852725643;20137.0095940059;544.463194174904;20755.2671327663;0.620193601307927;0;0.379806398692073;0.428324160486291;258.461432474448;2556.96990989584;4025.1046569646;761364.126317049;356.360285753567;2032.57578345794;3742.10048683874;695041.081450473;695041.081450473;1;0;0;93696.227837264;548398.946700185;0;0;16368;0;3042.65537375231;15825.3955315817;547.457753827797;16246.3463458809;21.3842695098844;94.6272547264168;2446.29926315433;16034.6283968725;1193.04250996291;15974.4971015554;0.644253544339234;0;0.355746455660766;1.52665208658683;272.961209678638;2884.25741810144;4063.89479519795;695041.081450475;280.359396547956;1769.08327265009;3787.44351522113
2002-05-05;498143.222135043;498143.222135043;1;0;0;177252.254016917;240398.445295765;0;0;38160;0;5588.68257020186;25197.728530285;120.362354680394;25202.4941136439;32.9065928738906;87.2294648611879;551.472379699677;25277.0342655837;309.584157507055;25339.3703935272;0.614164816816662;0;0.385835183183338;0.0010779460176612;208.816823611638;584.453980874986;935.439390523727;445406.488669456;188.671833025764;274.694129889719;784.059780426284;691179.54045962;691179.54045962;1;0;0;108160.416552046;552990.303934682;0;0;16944;0;3328.67331334318;17525.9348786592;444.677293302891;17413.6777259724;26.6788701125756;177.177844761154;2238.25691273937;18056.5875852532;629.591171326794;18702.2097939874;0.624872568798876;0;0.375127431201124;0.593523319445834;294.821636063861;2275.738100072;3403.58571300637;691179.540459621;286.894636144513;1276.52905908106;2857.39301420121;849735.371438645;849735.371438645;1;0;0;94203.8254787276;712152.672182918;0;0;16336;0;3454.17113771497;19220.671855875;818.477095448488;19753.798311054;26.0992743253563;134.215484446265;2914.42948771413;19325.7516277676;2014.07431224541;19283.9762105049;0.649261525980508;0;0.350738474019492;3.67523372217227;289.832681740991;2761.33500902745;4027.30721941554;849735.371438646;339.960764193222;1810.52877974273;3523.07786225013
2002-05-12;547042.334119279;547042.334119279;1;0;0;161257.481288392;327060.026727387;0;0;37216;0;5298.56216710966;24524.0986553461;134.377111695018;24450.4487286361;31.5771300802813;85.9710449749059;547.972775828613;24232.924065047;359.78025717546;24189.6427790562;0.613638533319478;0;0.386361466680522;0.0321019304073034;75.1730969191429;604.927348338445;1308.38877093527;431265.220845201;109.442266214987;394.762236733539;1249.97375755991;556297.2921376;556297.2921376;1;0;0;115452.042520382;404175.516354145;0;0;16928;0;2949.74980092444;13985.3923477365;665.747195693687;13829.6782396701;21.4451750032986;172.681041297541;1781.2558897102;14373.5650290815;663.412788901197;14935.705072631;0.629450668249917;0;0.370549331750083;0.220067988297671;258.496235800616;1970.52955875706;3433.09041254491;556297.292137599;258.492438476404;1391.37770468972;3350.62341577423;683614.534739915;683614.534739915;1;0;0;111019.226783573;530054.389121139;0;0;16352;0;3097.09785725403;15441.1970185;749.384311808054;15920.8846967881;21.0666744071497;128.943968406147;2293.11370711676;15434.4295167189;1718.03186420529;15319.6075313641;0.653244849518806;0;0.346755150481194;3.39336945452459;269.402124952707;2561.35120518973;3407.41179979371;683614.534739915;268.307975429298;1858.8233924241;2780.1243203568
2002-05-19;436282.967010909;436282.967010909;1;0;0;227800.198247451;253839.979179387;0;0;36720;0;6008.21002580388;28047.2759226486;185.452427870627;27994.8784456052;35.8697715245989;101.750129930352;614.693741138896;27942.08107188;508.829970855641;28209.5528148413;0.613370683009629;0;0.386629316990371;0.00112645559853428;210.797924672381;590.069638611573;1320.72620453317;499647.150232743;210.797293100132;263.727681097854;1225.41918963804;846263.379348231;846263.379348231;1;0;0;82974.4204393229;726404.342368461;0;0;16896;0;3524.18000602104;21157.6151129594;1529.0434045413;20834.3394870221;32.3377371955749;322.913181073861;2595.17975454288;21459.3907222783;1403.0440353927;22390.770915755;0.634927569469321;0;0.365072430530679;0.538614123405964;263.076989178936;2599.13741934336;4045.20130013513;846263.379348232;445.539068581244;2230.31353812281;3634.09964679436;504069.759844607;504069.759844607;1;0;0;88079.2404965966;371960.035332509;0;0;16368;0;2640.22495166698;11603.1865696174;488.653814998597;12077.4289932766;15.8990706562751;121.910975191513;1703.37952665748;11649.2273594699;837.687351230692;11527.178086495;0.656902017951668;0;0.343097982048332;10.8715062679659;276.859771118196;2021.63133642117;3505.30621908247;504069.759844607;275.576593828609;1640.94446505835;2907.78054725154
2002-05-26;537801.607547837;537801.607547837;1;0;0;141041.833886719;287072.69085082;0;0;36208;0;3953.13898834801;18911.2558488402;150.266689114609;18570.9419370462;23.1775102830409;69.5824024818216;413.854598532065;18378.3137987842;413.401936123156;18631.0815773728;0.612913595456977;0;0.387086404543023;4.31531447329439E-05;4.93582739955243;578.048362888269;943.934147848627;332843.13699895;212.138984911957;365.891392768867;864.662924293989;741849.700719098;741849.700719098;1;0;0;108168.283708214;592891.665793307;0;0;16832;0;3453.40109780453;18942.4591999486;547.647984060396;18541.3325836688;28.8408474751583;353.330114804385;2266.71937987838;18840.9437285659;1675.21187612712;19782.150341385;0.639343667523496;0;0.360656332476504;6.41507066819776;274.809637957304;2577.66885111015;3727.84716959596;741849.700719098;274.511279236384;1683.80764284255;3454.93217289445;634925.865921353;634925.865921353;1;0;0;96057.7746488184;502820.758032512;0;0;16304;0;2834.89723675885;14726.5472036286;608.271147008033;15306.8044901964;19.9849463692473;195.093334956208;2155.46513201048;14621.0586917986;1253.62223572485;14418.9811879229;0.659903088360644;0;0.340096911639356;2.32611895929202;268.304443946968;2710.45833174783;3249.93780597712;634925.865921353;283.276479311832;2091.5792759594;2986.52264140459
2002-06-02;553539.970167611;553539.970167611;1;0;0;132429.768656216;283108.025610812;0;0;35744;0;4393.08683345137;23847.4142755665;242.794579540169;23658.8288465515;25.278816818956;92.310787353227;530.454737053535;23793.4105989001;636.976590317127;24028.0554834265;0.612578881638398;0;0.387421118361602;0.000545331681417848;5.29962583289816;819.539611875276;1219.37435635536;430512.766604665;212.17786464114;525.582569088433;1170.81008688505;836762.637789072;836762.637789072;1;0;0;93541.581129746;704700.860991929;0;0;16784;0;3666.50716868213;21507.3050171277;772.026927948753;20840.8915265021;32.3144276844492;490.245913750297;2483.53594645997;20866.6912909811;2454.66073873186;22130.8192258785;0.644114057964859;0;0.355885942035141;12.4189595402225;278.276940924871;2649.17003570455;4010.90307497046;836762.637789072;366.210630018043;1950.22402909477;3628.75077360305;530988.19597231;530988.19597231;1;0;0;123221.170858621;381200.861468235;0;0;16288;0;2737.05304822073;12382.7692009099;535.272275684896;12914.9300322663;16.7478013049155;211.995313084725;1742.43802941715;12255.2405170729;1098.74589944653;12015.396578141;0.661632206839773;0;0.338367793160227;6.43107110011743;268.430816455997;1893.5510037076;2960.85069567651;530988.195972311;268.369526278254;1468.97195362192;2764.01096499656
2002-06-09;470853.864320916;470853.864320916;1;0;0;40749.9536010067;294271.148654864;0;0;57568;0;4996.24144501034;20569.6944249889;220.250934053126;18345.840004009;20.9434821844682;81.9182435631035;594.490939268697;20250.5649227411;360.648088000359;20476.2305249021;0.613225190703078;0;0.386774809296922;4.07605824490054E-05;31.6683029659729;514.917532516315;984.659403935176;362514.270479112;32.0843264478854;467.9736626038;1051.27561937647;794689.280550325;794689.280550325;1;0;0;109762.447587843;643836.853609568;0;0;16816;0;3573.47374317962;20478.9783916412;1112.9236084974;19861.7821606596;30.1811551879781;557.241321628616;2303.31563850254;19343.898567197;2892.39754933839;20748.761693318;0.64775749946768;0;0.352242500532321;6.29843978801375;277.486142113044;2845.56418908263;4426.67262152253;794689.280550324;283.143582709001;2111.02029665655;4173.63287091347;937786.965595468;937786.965595468;1;0;0;111153.175381595;784602.743693502;0;0;16256;0;3552.6152274108;21932.3703736538;997.28976143309;22994.7108256514;29.3972724187663;493.409951078435;2964.36189020526;21816.8295751943;2242.41791687316;21113.1691036446;0.665538296510822;0;0.334461703489178;0.178863359517105;268.375103640755;3921.01654264624;4996.12376211197;937786.965595467;384.85329890756;2275.15826198955;4864.66763974243
